Total cells,Proliferative cells,Timestep
16,15,254
13,12,254
18,16,254
17,16,254
13,12,254
12,11,254
13,13,254
5,5,254
7,7,254
1,1,254
1,1,254
1,1,254
1,1,254
1,1,254
1,1,254
1,1,254
1,1,254
1,1,254
1,1,254
17,15,255
11,8,255
21,17,255
11,10,255
16,13,255
17,16,255
13,12,255
18,16,255
17,16,255
13,12,255
12,11,255
13,13,255
5,5,255
7,7,255
1,1,255
1,1,255
1,1,255
1,1,255
1,1,255
1,1,255
1,1,255
1,1,255
1,1,255
16,14,256
11,8,256
21,17,256
11,10,256
16,13,256
17,16,256
13,12,256
18,16,256
17,16,256
13,12,256
12,11,256
13,13,256
5,5,256
7,7,256
1,1,256
1,1,256
1,1,256
1,1,256
1,1,256
1,1,256
1,1,256
1,1,256
1,1,256
1,1,256
16,14,257
11,8,257
21,17,257
12,11,257
16,13,257
17,16,257
13,12,257
18,16,257
17,16,257
13,12,257
12,11,257
13,13,257
5,5,257
7,7,257
1,1,257
1,1,257
1,1,257
1,1,257
1,1,257
1,1,257
1,1,257
1,1,257
1,1,257
16,14,258
11,8,258
21,17,258
12,11,258
16,13,258
17,16,258
13,12,258
19,17,258
17,16,258
13,12,258
12,11,258
13,13,258
5,5,258
7,7,258
1,1,258
1,1,258
1,1,258
1,1,258
1,1,258
1,1,258
1,1,258
1,1,258
16,14,259
11,8,259
20,16,259
12,11,259
16,13,259
17,16,259
13,12,259
19,17,259
17,16,259
13,12,259
12,11,259
13,13,259
5,5,259
7,7,259
1,1,259
1,1,259
1,1,259
1,1,259
1,1,259
1,1,259
1,1,259
1,1,259
1,1,259
15,13,260
11,8,260
20,16,260
12,11,260
16,13,260
17,16,260
13,12,260
19,17,260
17,16,260
13,12,260
12,11,260
13,13,260
5,5,260
7,7,260
1,1,260
1,1,260
1,1,260
1,1,260
1,1,260
1,1,260
1,1,260
1,1,260
1,1,260
1,1,260
15,13,261
11,8,261
20,16,261
12,11,261
16,13,261
17,16,261
13,12,261
19,17,261
17,16,261
13,12,261
12,11,261
14,14,261
5,5,261
7,7,261
1,1,261
1,1,261
1,1,261
1,1,261
1,1,261
1,1,261
1,1,261
1,1,261
1,1,261
16,14,262
11,8,262
20,16,262
12,11,262
16,13,262
17,16,262
13,12,262
19,17,262
17,16,262
13,12,262
12,11,262
14,14,262
5,5,262
7,7,262
1,1,262
1,1,262
1,1,262
1,1,262
1,1,262
1,1,262
1,1,262
1,1,262
16,14,263
11,8,263
20,16,263
13,12,263
16,13,263
17,16,263
13,12,263
19,17,263
17,16,263
13,12,263
12,11,263
14,14,263
5,5,263
7,7,263
1,1,263
1,1,263
1,1,263
1,1,263
1,1,263
1,1,263
1,1,263
17,15,264
11,8,264
20,16,264
13,12,264
16,13,264
17,16,264
13,12,264
19,17,264
17,16,264
13,12,264
12,11,264
14,14,264
5,5,264
7,7,264
1,1,264
1,1,264
1,1,264
1,1,264
1,1,264
1,1,264
17,15,265
11,8,265
20,16,265
12,11,265
16,13,265
17,16,265
13,12,265
19,17,265
17,16,265
13,12,265
12,11,265
14,14,265
5,5,265
7,7,265
1,1,265
1,1,265
1,1,265
1,1,265
1,1,265
1,1,265
1,1,265
17,15,266
11,8,266
20,16,266
12,11,266
16,13,266
36,33,266
13,12,266
17,16,266
13,12,266
12,11,266
14,14,266
5,5,266
7,7,266
1,1,266
1,1,266
1,1,266
1,1,266
1,1,266
1,1,266
1,1,266
17,15,267
11,8,267
20,16,267
12,11,267
15,12,267
36,33,267
13,12,267
17,16,267
13,12,267
12,11,267
14,14,267
5,5,267
7,7,267
1,1,267
1,1,267
1,1,267
1,1,267
1,1,267
1,1,267
1,1,267
1,1,267
17,15,268
11,8,268
20,16,268
12,11,268
27,23,268
36,33,268
13,12,268
17,16,268
13,12,268
14,14,268
5,5,268
7,7,268
1,1,268
1,1,268
1,1,268
1,1,268
1,1,268
1,1,268
1,1,268
1,1,268
17,15,269
11,8,269
20,16,269
12,11,269
27,23,269
36,33,269
14,13,269
17,16,269
13,12,269
14,14,269
5,5,269
7,7,269
1,1,269
1,1,269
1,1,269
1,1,269
1,1,269
1,1,269
1,1,269
16,14,270
11,8,270
20,16,270
12,11,270
27,23,270
36,33,270
14,13,270
17,16,270
13,12,270
14,14,270
5,5,270
7,7,270
1,1,270
1,1,270
1,1,270
1,1,270
1,1,270
1,1,270
1,1,270
1,1,270
16,14,271
10,7,271
20,16,271
12,11,271
27,23,271
36,33,271
14,13,271
17,16,271
13,12,271
14,14,271
5,5,271
7,7,271
1,1,271
1,1,271
1,1,271
1,1,271
1,1,271
1,1,271
1,1,271
1,1,271
1,1,271
16,14,272
9,6,272
20,16,272
12,11,272
27,23,272
36,33,272
14,13,272
17,16,272
13,12,272
14,14,272
5,5,272
7,7,272
1,1,272
1,1,272
1,1,272
1,1,272
1,1,272
1,1,272
1,1,272
1,1,272
1,1,272
1,1,272
16,14,273
8,5,273
20,16,273
12,11,273
27,23,273
36,33,273
14,13,273
17,16,273
13,12,273
14,14,273
5,5,273
7,7,273
1,1,273
1,1,273
1,1,273
1,1,273
1,1,273
1,1,273
1,1,273
1,1,273
1,1,273
1,1,273
1,1,273
15,13,274
8,5,274
20,16,274
12,11,274
27,23,274
36,33,274
14,13,274
17,16,274
13,12,274
14,14,274
5,5,274
7,7,274
1,1,274
1,1,274
1,1,274
1,1,274
1,1,274
1,1,274
1,1,274
1,1,274
1,1,274
1,1,274
1,1,274
1,1,274
15,13,275
8,5,275
20,16,275
11,10,275
27,23,275
36,33,275
14,13,275
17,16,275
13,12,275
14,14,275
5,5,275
7,7,275
1,1,275
1,1,275
1,1,275
1,1,275
1,1,275
1,1,275
1,1,275
1,1,275
1,1,275
1,1,275
1,1,275
1,1,275
1,1,275
15,13,276
8,5,276
20,16,276
11,10,276
27,23,276
36,33,276
14,13,276
17,16,276
13,12,276
14,14,276
5,5,276
7,7,276
2,2,276
1,1,276
1,1,276
1,1,276
1,1,276
1,1,276
1,1,276
1,1,276
1,1,276
1,1,276
1,1,276
1,1,276
15,13,277
8,5,277
20,16,277
11,10,277
27,23,277
37,34,277
14,13,277
17,16,277
13,12,277
14,14,277
5,5,277
7,7,277
2,2,277
1,1,277
1,1,277
1,1,277
1,1,277
1,1,277
1,1,277
1,1,277
1,1,277
1,1,277
1,1,277
15,13,278
8,5,278
20,16,278
11,10,278
27,23,278
37,34,278
14,13,278
18,17,278
13,12,278
14,14,278
5,5,278
7,7,278
2,2,278
1,1,278
1,1,278
1,1,278
1,1,278
1,1,278
1,1,278
1,1,278
1,1,278
1,1,278
15,13,279
8,5,279
20,16,279
12,11,279
27,23,279
37,34,279
14,13,279
18,17,279
13,12,279
14,14,279
5,5,279
7,7,279
2,2,279
1,1,279
1,1,279
1,1,279
1,1,279
1,1,279
1,1,279
1,1,279
1,1,279
15,13,280
8,5,280
20,16,280
12,11,280
27,23,280
37,34,280
14,13,280
18,17,280
14,13,280
14,14,280
5,5,280
7,7,280
2,2,280
1,1,280
1,1,280
1,1,280
1,1,280
1,1,280
1,1,280
1,1,280
16,14,281
8,5,281
20,16,281
12,11,281
27,23,281
37,34,281
14,13,281
18,17,281
14,13,281
14,14,281
5,5,281
7,7,281
2,2,281
1,1,281
1,1,281
1,1,281
1,1,281
1,1,281
1,1,281
16,14,282
8,5,282
19,15,282
12,11,282
27,23,282
37,34,282
14,13,282
18,17,282
14,13,282
14,14,282
5,5,282
7,7,282
2,2,282
1,1,282
1,1,282
1,1,282
1,1,282
1,1,282
1,1,282
1,1,282
16,14,283
9,6,283
19,15,283
12,11,283
27,23,283
37,34,283
14,13,283
18,17,283
14,13,283
14,14,283
5,5,283
7,7,283
2,2,283
1,1,283
1,1,283
1,1,283
1,1,283
1,1,283
1,1,283
16,14,284
9,6,284
19,15,284
12,11,284
27,23,284
37,34,284
15,14,284
18,17,284
14,13,284
14,14,284
5,5,284
7,7,284
2,2,284
1,1,284
1,1,284
1,1,284
1,1,284
1,1,284
16,14,285
9,6,285
18,14,285
12,11,285
27,23,285
37,34,285
15,14,285
18,17,285
14,13,285
14,14,285
5,5,285
7,7,285
2,2,285
1,1,285
1,1,285
1,1,285
1,1,285
1,1,285
1,1,285
16,14,286
9,6,286
17,13,286
12,11,286
27,23,286
37,34,286
15,14,286
18,17,286
14,13,286
14,14,286
5,5,286
7,7,286
2,2,286
1,1,286
1,1,286
1,1,286
1,1,286
1,1,286
1,1,286
1,1,286
16,14,287
9,6,287
17,13,287
12,11,287
26,22,287
37,34,287
15,14,287
18,17,287
14,13,287
14,14,287
5,5,287
7,7,287
2,2,287
1,1,287
1,1,287
1,1,287
1,1,287
1,1,287
1,1,287
1,1,287
1,1,287
17,15,288
9,6,288
17,13,288
12,11,288
26,22,288
37,34,288
15,14,288
18,17,288
14,13,288
14,14,288
5,5,288
7,7,288
2,2,288
1,1,288
1,1,288
1,1,288
1,1,288
1,1,288
1,1,288
1,1,288
17,15,289
9,6,289
16,12,289
12,11,289
26,22,289
37,34,289
15,14,289
18,17,289
14,13,289
14,14,289
5,5,289
7,7,289
2,2,289
1,1,289
1,1,289
1,1,289
1,1,289
1,1,289
1,1,289
1,1,289
1,1,289
17,15,290
9,6,290
16,12,290
12,11,290
25,21,290
37,34,290
15,14,290
18,17,290
14,13,290
14,14,290
5,5,290
7,7,290
2,2,290
1,1,290
1,1,290
1,1,290
1,1,290
1,1,290
1,1,290
1,1,290
1,1,290
1,1,290
17,15,291
9,6,291
16,12,291
12,11,291
25,21,291
37,34,291
15,14,291
19,18,291
14,13,291
14,14,291
5,5,291
7,7,291
2,2,291
1,1,291
1,1,291
1,1,291
1,1,291
1,1,291
1,1,291
1,1,291
1,1,291
18,16,292
9,6,292
16,12,292
12,11,292
25,21,292
37,34,292
15,14,292
19,18,292
14,13,292
14,14,292
5,5,292
7,7,292
2,2,292
1,1,292
1,1,292
1,1,292
1,1,292
1,1,292
1,1,292
1,1,292
18,16,293
9,6,293
17,13,293
12,11,293
25,21,293
37,34,293
15,14,293
19,18,293
14,13,293
14,14,293
5,5,293
7,7,293
2,2,293
1,1,293
1,1,293
1,1,293
1,1,293
1,1,293
1,1,293
18,16,294
9,6,294
16,12,294
12,11,294
25,21,294
37,34,294
15,14,294
19,18,294
14,13,294
14,14,294
5,5,294
7,7,294
2,2,294
1,1,294
1,1,294
1,1,294
1,1,294
1,1,294
1,1,294
1,1,294
18,16,295
9,6,295
15,11,295
12,11,295
25,21,295
37,34,295
15,14,295
19,18,295
14,13,295
14,14,295
5,5,295
7,7,295
2,2,295
1,1,295
1,1,295
1,1,295
1,1,295
1,1,295
1,1,295
1,1,295
1,1,295
19,17,296
9,6,296
15,11,296
12,11,296
25,21,296
37,34,296
15,14,296
19,18,296
14,13,296
14,14,296
5,5,296
7,7,296
2,2,296
1,1,296
1,1,296
1,1,296
1,1,296
1,1,296
1,1,296
1,1,296
19,17,297
9,6,297
14,10,297
12,11,297
25,21,297
37,34,297
15,14,297
19,18,297
14,13,297
14,14,297
5,5,297
7,7,297
2,2,297
1,1,297
1,1,297
1,1,297
1,1,297
1,1,297
1,1,297
1,1,297
1,1,297
19,17,298
9,6,298
14,10,298
12,11,298
25,21,298
37,34,298
15,14,298
20,19,298
14,13,298
14,14,298
5,5,298
7,7,298
2,2,298
1,1,298
1,1,298
1,1,298
1,1,298
1,1,298
1,1,298
1,1,298
19,17,299
9,6,299
14,10,299
13,12,299
25,21,299
37,34,299
15,14,299
20,19,299
14,13,299
14,14,299
5,5,299
7,7,299
2,2,299
1,1,299
1,1,299
1,1,299
1,1,299
1,1,299
1,1,299
19,17,300
9,6,300
14,10,300
13,12,300
25,21,300
37,34,300
16,15,300
20,19,300
14,13,300
14,14,300
5,5,300
7,7,300
2,2,300
1,1,300
1,1,300
1,1,300
1,1,300
1,1,300
19,17,301
9,6,301
14,10,301
13,12,301
24,20,301
37,34,301
16,15,301
20,19,301
14,13,301
14,14,301
5,5,301
7,7,301
2,2,301
1,1,301
1,1,301
1,1,301
1,1,301
1,1,301
1,1,301
19,17,302
9,6,302
14,10,302
13,12,302
24,20,302
38,35,302
16,15,302
20,19,302
14,13,302
14,14,302
5,5,302
7,7,302
2,2,302
1,1,302
1,1,302
1,1,302
1,1,302
1,1,302
21,19,303
9,6,303
14,10,303
13,12,303
24,20,303
38,35,303
16,15,303
20,19,303
14,13,303
14,14,303
5,5,303
7,7,303
1,1,303
1,1,303
1,1,303
1,1,303
1,1,303
20,18,304
9,6,304
14,10,304
13,12,304
24,20,304
38,35,304
16,15,304
20,19,304
14,13,304
14,14,304
5,5,304
7,7,304
1,1,304
1,1,304
1,1,304
1,1,304
1,1,304
1,1,304
20,18,305
8,5,305
14,10,305
13,12,305
24,20,305
38,35,305
16,15,305
20,19,305
14,13,305
14,14,305
5,5,305
7,7,305
1,1,305
1,1,305
1,1,305
1,1,305
1,1,305
1,1,305
1,1,305
20,18,306
8,5,306
14,10,306
13,12,306
24,20,306
37,34,306
16,15,306
20,19,306
14,13,306
14,14,306
5,5,306
7,7,306
1,1,306
1,1,306
1,1,306
1,1,306
1,1,306
1,1,306
1,1,306
1,1,306
21,19,307
8,5,307
14,10,307
13,12,307
24,20,307
37,34,307
16,15,307
20,19,307
14,13,307
14,14,307
5,5,307
7,7,307
1,1,307
1,1,307
1,1,307
1,1,307
1,1,307
1,1,307
1,1,307
22,20,308
8,5,308
14,10,308
13,12,308
24,20,308
37,34,308
16,15,308
20,19,308
14,13,308
14,14,308
5,5,308
7,7,308
1,1,308
1,1,308
1,1,308
1,1,308
1,1,308
1,1,308
22,20,309
9,6,309
14,10,309
13,12,309
24,20,309
37,34,309
16,15,309
20,19,309
14,13,309
14,14,309
5,5,309
7,7,309
1,1,309
1,1,309
1,1,309
1,1,309
1,1,309
22,20,310
9,6,310
34,29,310
13,12,310
24,20,310
37,34,310
16,15,310
14,13,310
14,14,310
5,5,310
7,7,310
1,1,310
1,1,310
1,1,310
1,1,310
1,1,310
22,20,311
9,6,311
33,28,311
13,12,311
24,20,311
37,34,311
16,15,311
14,13,311
14,14,311
5,5,311
7,7,311
1,1,311
1,1,311
1,1,311
1,1,311
1,1,311
1,1,311
22,20,312
9,6,312
33,28,312
12,11,312
24,20,312
37,34,312
16,15,312
14,13,312
14,14,312
5,5,312
7,7,312
1,1,312
1,1,312
1,1,312
1,1,312
1,1,312
1,1,312
1,1,312
22,20,313
10,7,313
33,28,313
12,11,313
24,20,313
37,34,313
16,15,313
14,13,313
14,14,313
5,5,313
7,7,313
1,1,313
1,1,313
1,1,313
1,1,313
1,1,313
1,1,313
22,20,314
9,6,314
33,28,314
12,11,314
24,20,314
37,34,314
16,15,314
14,13,314
14,14,314
5,5,314
7,7,314
1,1,314
1,1,314
1,1,314
1,1,314
1,1,314
1,1,314
1,1,314
22,20,315
9,6,315
33,28,315
12,11,315
24,20,315
37,34,315
17,16,315
14,13,315
14,14,315
5,5,315
7,7,315
1,1,315
1,1,315
1,1,315
1,1,315
1,1,315
1,1,315
22,20,316
10,7,316
33,28,316
12,11,316
24,20,316
37,34,316
17,16,316
14,13,316
14,14,316
5,5,316
7,7,316
1,1,316
1,1,316
1,1,316
1,1,316
1,1,316
22,20,317
10,7,317
33,28,317
12,11,317
25,21,317
37,34,317
17,16,317
14,13,317
14,14,317
5,5,317
7,7,317
1,1,317
1,1,317
1,1,317
1,1,317
22,20,318
10,7,318
33,28,318
12,11,318
24,20,318
37,34,318
17,16,318
14,13,318
14,14,318
5,5,318
7,7,318
1,1,318
1,1,318
1,1,318
1,1,318
1,1,318
22,20,319
10,7,319
33,28,319
12,11,319
23,19,319
37,34,319
17,16,319
14,13,319
14,14,319
5,5,319
7,7,319
1,1,319
1,1,319
1,1,319
1,1,319
1,1,319
1,1,319
22,20,320
10,7,320
50,44,320
12,11,320
23,19,320
37,34,320
14,13,320
14,14,320
5,5,320
7,7,320
1,1,320
1,1,320
1,1,320
1,1,320
1,1,320
1,1,320
21,19,321
10,7,321
50,44,321
12,11,321
23,19,321
37,34,321
14,13,321
14,14,321
5,5,321
7,7,321
1,1,321
1,1,321
1,1,321
1,1,321
1,1,321
1,1,321
1,1,321
21,19,322
10,7,322
49,43,322
12,11,322
23,19,322
37,34,322
14,13,322
14,14,322
5,5,322
7,7,322
1,1,322
1,1,322
1,1,322
1,1,322
1,1,322
1,1,322
1,1,322
1,1,322
20,18,323
10,7,323
49,43,323
12,11,323
23,19,323
37,34,323
14,13,323
14,14,323
5,5,323
7,7,323
1,1,323
1,1,323
1,1,323
1,1,323
1,1,323
1,1,323
1,1,323
1,1,323
1,1,323
20,18,324
10,7,324
49,43,324
12,11,324
23,19,324
38,35,324
14,13,324
14,14,324
5,5,324
7,7,324
1,1,324
1,1,324
1,1,324
1,1,324
1,1,324
1,1,324
1,1,324
1,1,324
20,18,325
11,8,325
49,43,325
12,11,325
23,19,325
38,35,325
14,13,325
14,14,325
5,5,325
7,7,325
1,1,325
1,1,325
1,1,325
1,1,325
1,1,325
1,1,325
1,1,325
21,19,326
11,8,326
49,43,326
12,11,326
23,19,326
38,35,326
14,13,326
14,14,326
5,5,326
7,7,326
1,1,326
1,1,326
1,1,326
1,1,326
1,1,326
1,1,326
21,19,327
10,7,327
49,43,327
12,11,327
23,19,327
38,35,327
14,13,327
14,14,327
5,5,327
7,7,327
1,1,327
1,1,327
1,1,327
1,1,327
1,1,327
1,1,327
1,1,327
20,18,328
10,7,328
49,43,328
12,11,328
23,19,328
38,35,328
14,13,328
14,14,328
5,5,328
7,7,328
1,1,328
1,1,328
1,1,328
1,1,328
1,1,328
1,1,328
1,1,328
1,1,328
20,18,329
10,7,329
48,42,329
12,11,329
23,19,329
38,35,329
14,13,329
14,14,329
5,5,329
7,7,329
1,1,329
1,1,329
1,1,329
1,1,329
1,1,329
1,1,329
1,1,329
1,1,329
1,1,329
20,18,330
10,7,330
47,41,330
12,11,330
23,19,330
38,35,330
14,13,330
14,14,330
5,5,330
7,7,330
1,1,330
1,1,330
1,1,330
1,1,330
1,1,330
1,1,330
1,1,330
1,1,330
1,1,330
1,1,330
20,18,331
10,7,331
47,41,331
12,11,331
23,19,331
39,36,331
14,13,331
14,14,331
5,5,331
7,7,331
1,1,331
1,1,331
1,1,331
1,1,331
1,1,331
1,1,331
1,1,331
1,1,331
1,1,331
20,18,332
10,7,332
46,40,332
12,11,332
23,19,332
39,36,332
14,13,332
14,14,332
5,5,332
7,7,332
1,1,332
1,1,332
1,1,332
1,1,332
1,1,332
1,1,332
1,1,332
1,1,332
1,1,332
1,1,332
20,18,333
10,7,333
46,40,333
12,11,333
23,19,333
39,36,333
14,13,333
15,15,333
5,5,333
7,7,333
1,1,333
1,1,333
1,1,333
1,1,333
1,1,333
1,1,333
1,1,333
1,1,333
1,1,333
19,17,334
10,7,334
46,40,334
12,11,334
23,19,334
39,36,334
14,13,334
15,15,334
5,5,334
7,7,334
1,1,334
1,1,334
1,1,334
1,1,334
1,1,334
1,1,334
1,1,334
1,1,334
1,1,334
1,1,334
18,16,335
10,7,335
46,40,335
12,11,335
23,19,335
39,36,335
14,13,335
15,15,335
5,5,335
7,7,335
1,1,335
1,1,335
1,1,335
1,1,335
1,1,335
1,1,335
1,1,335
1,1,335
1,1,335
1,1,335
1,1,335
18,16,336
10,7,336
45,39,336
12,11,336
23,19,336
39,36,336
14,13,336
15,15,336
5,5,336
7,7,336
1,1,336
1,1,336
1,1,336
1,1,336
1,1,336
1,1,336
1,1,336
1,1,336
1,1,336
1,1,336
1,1,336
1,1,336
17,15,337
10,7,337
45,39,337
12,11,337
23,19,337
39,36,337
14,13,337
15,15,337
5,5,337
7,7,337
1,1,337
1,1,337
1,1,337
1,1,337
1,1,337
1,1,337
1,1,337
1,1,337
1,1,337
1,1,337
1,1,337
1,1,337
1,1,337
17,15,338
10,7,338
45,39,338
12,11,338
23,19,338
39,36,338
14,13,338
15,15,338
6,6,338
7,7,338
1,1,338
1,1,338
1,1,338
1,1,338
1,1,338
1,1,338
1,1,338
1,1,338
1,1,338
1,1,338
1,1,338
1,1,338
17,15,339
10,7,339
45,39,339
12,11,339
24,20,339
39,36,339
14,13,339
15,15,339
6,6,339
7,7,339
1,1,339
1,1,339
1,1,339
1,1,339
1,1,339
1,1,339
1,1,339
1,1,339
1,1,339
1,1,339
1,1,339
16,14,340
10,7,340
45,39,340
12,11,340
24,20,340
39,36,340
14,13,340
15,15,340
6,6,340
7,7,340
1,1,340
1,1,340
1,1,340
1,1,340
1,1,340
1,1,340
1,1,340
1,1,340
1,1,340
1,1,340
1,1,340
1,1,340
16,14,341
9,6,341
45,39,341
12,11,341
24,20,341
39,36,341
14,13,341
15,15,341
6,6,341
7,7,341
1,1,341
1,1,341
1,1,341
1,1,341
1,1,341
1,1,341
1,1,341
1,1,341
1,1,341
1,1,341
1,1,341
1,1,341
1,1,341
16,14,342
9,6,342
45,39,342
12,11,342
24,20,342
39,36,342
14,13,342
15,15,342
6,6,342
7,7,342
1,1,342
2,2,342
1,1,342
1,1,342
1,1,342
1,1,342
1,1,342
1,1,342
1,1,342
1,1,342
1,1,342
1,1,342
15,13,343
9,6,343
45,39,343
12,11,343
24,20,343
39,36,343
14,13,343
15,15,343
6,6,343
7,7,343
1,1,343
2,2,343
1,1,343
1,1,343
1,1,343
1,1,343
1,1,343
1,1,343
1,1,343
1,1,343
1,1,343
1,1,343
1,1,343
15,13,344
9,6,344
45,39,344
12,11,344
24,20,344
39,36,344
14,13,344
15,15,344
6,6,344
7,7,344
2,2,344
2,2,344
1,1,344
1,1,344
1,1,344
1,1,344
1,1,344
1,1,344
1,1,344
1,1,344
1,1,344
1,1,344
14,12,345
9,6,345
45,39,345
12,11,345
24,20,345
39,36,345
14,13,345
15,15,345
6,6,345
7,7,345
2,2,345
2,2,345
1,1,345
1,1,345
1,1,345
1,1,345
1,1,345
1,1,345
1,1,345
1,1,345
1,1,345
1,1,345
1,1,345
15,13,346
9,6,346
45,39,346
12,11,346
24,20,346
39,36,346
14,13,346
15,15,346
6,6,346
7,7,346
2,2,346
2,2,346
1,1,346
1,1,346
1,1,346
1,1,346
1,1,346
1,1,346
1,1,346
1,1,346
1,1,346
1,1,346
15,13,347
9,6,347
44,38,347
12,11,347
24,20,347
39,36,347
14,13,347
15,15,347
6,6,347
7,7,347
2,2,347
2,2,347
1,1,347
1,1,347
1,1,347
1,1,347
1,1,347
1,1,347
1,1,347
1,1,347
1,1,347
1,1,347
1,1,347
14,12,348
9,6,348
44,38,348
12,11,348
24,20,348
39,36,348
14,13,348
15,15,348
6,6,348
7,7,348
2,2,348
2,2,348
1,1,348
1,1,348
1,1,348
1,1,348
1,1,348
1,1,348
1,1,348
1,1,348
1,1,348
1,1,348
1,1,348
1,1,348
14,12,349
9,6,349
44,38,349
12,11,349
24,20,349
41,38,349
14,13,349
15,15,349
6,6,349
7,7,349
2,2,349
1,1,349
1,1,349
1,1,349
1,1,349
1,1,349
1,1,349
1,1,349
1,1,349
1,1,349
1,1,349
1,1,349
1,1,349
14,12,350
9,6,350
44,38,350
12,11,350
24,20,350
42,39,350
14,13,350
15,15,350
6,6,350
7,7,350
2,2,350
1,1,350
1,1,350
1,1,350
1,1,350
1,1,350
1,1,350
1,1,350
1,1,350
1,1,350
1,1,350
1,1,350
14,12,351
9,6,351
44,38,351
12,11,351
24,20,351
48,45,351
14,13,351
15,15,351
7,7,351
2,2,351
1,1,351
1,1,351
1,1,351
1,1,351
1,1,351
1,1,351
1,1,351
1,1,351
1,1,351
1,1,351
1,1,351
14,12,352
9,6,352
44,38,352
12,11,352
24,20,352
48,45,352
14,13,352
15,15,352
7,7,352
3,3,352
1,1,352
1,1,352
1,1,352
1,1,352
1,1,352
1,1,352
1,1,352
1,1,352
1,1,352
1,1,352
14,12,353
9,6,353
44,38,353
13,12,353
24,20,353
48,45,353
14,13,353
15,15,353
7,7,353
3,3,353
1,1,353
1,1,353
1,1,353
1,1,353
1,1,353
1,1,353
1,1,353
1,1,353
1,1,353
14,12,354
9,6,354
44,38,354
12,11,354
24,20,354
48,45,354
14,13,354
15,15,354
7,7,354
3,3,354
1,1,354
1,1,354
1,1,354
1,1,354
1,1,354
1,1,354
1,1,354
1,1,354
1,1,354
1,1,354
14,12,355
9,6,355
44,38,355
12,11,355
24,20,355
49,46,355
14,13,355
15,15,355
7,7,355
3,3,355
1,1,355
1,1,355
1,1,355
1,1,355
1,1,355
1,1,355
1,1,355
1,1,355
1,1,355
14,12,356
9,6,356
44,38,356
13,12,356
24,20,356
49,46,356
14,13,356
15,15,356
7,7,356
3,3,356
1,1,356
1,1,356
1,1,356
1,1,356
1,1,356
1,1,356
1,1,356
1,1,356
14,12,357
9,6,357
43,37,357
13,12,357
24,20,357
49,46,357
14,13,357
15,15,357
7,7,357
3,3,357
1,1,357
1,1,357
1,1,357
1,1,357
1,1,357
1,1,357
1,1,357
1,1,357
1,1,357
14,12,358
8,5,358
43,37,358
13,12,358
24,20,358
49,46,358
14,13,358
15,15,358
7,7,358
3,3,358
1,1,358
1,1,358
1,1,358
1,1,358
1,1,358
1,1,358
1,1,358
1,1,358
1,1,358
1,1,358
14,12,359
8,5,359
43,37,359
12,11,359
24,20,359
49,46,359
14,13,359
15,15,359
7,7,359
3,3,359
1,1,359
1,1,359
1,1,359
1,1,359
1,1,359
1,1,359
1,1,359
1,1,359
1,1,359
1,1,359
1,1,359
14,12,360
8,5,360
42,36,360
12,11,360
24,20,360
49,46,360
14,13,360
15,15,360
7,7,360
3,3,360
1,1,360
1,1,360
1,1,360
1,1,360
1,1,360
1,1,360
1,1,360
1,1,360
1,1,360
1,1,360
1,1,360
1,1,360
14,12,361
8,5,361
42,36,361
12,11,361
25,21,361
49,46,361
14,13,361
15,15,361
7,7,361
3,3,361
1,1,361
1,1,361
1,1,361
1,1,361
1,1,361
1,1,361
1,1,361
1,1,361
1,1,361
1,1,361
1,1,361
14,12,362
8,5,362
42,36,362
12,11,362
25,21,362
49,46,362
14,13,362
15,15,362
7,7,362
3,3,362
2,2,362
1,1,362
1,1,362
1,1,362
1,1,362
1,1,362
1,1,362
1,1,362
1,1,362
1,1,362
14,12,363
8,5,363
43,37,363
12,11,363
25,21,363
49,46,363
14,13,363
15,15,363
7,7,363
3,3,363
2,2,363
1,1,363
1,1,363
1,1,363
1,1,363
1,1,363
1,1,363
1,1,363
1,1,363
13,11,364
8,5,364
43,37,364
12,11,364
25,21,364
49,46,364
14,13,364
15,15,364
7,7,364
3,3,364
2,2,364
1,1,364
1,1,364
1,1,364
1,1,364
1,1,364
1,1,364
1,1,364
1,1,364
1,1,364
13,11,365
7,4,365
43,37,365
12,11,365
25,21,365
49,46,365
14,13,365
15,15,365
7,7,365
3,3,365
2,2,365
1,1,365
1,1,365
1,1,365
1,1,365
1,1,365
1,1,365
1,1,365
1,1,365
1,1,365
1,1,365
13,11,366
8,5,366
43,37,366
12,11,366
25,21,366
49,46,366
14,13,366
15,15,366
7,7,366
3,3,366
2,2,366
1,1,366
1,1,366
1,1,366
1,1,366
1,1,366
1,1,366
1,1,366
1,1,366
1,1,366
13,11,367
8,5,367
43,37,367
12,11,367
25,21,367
49,46,367
14,13,367
16,16,367
7,7,367
3,3,367
2,2,367
1,1,367
1,1,367
1,1,367
1,1,367
1,1,367
1,1,367
1,1,367
1,1,367
21,16,368
43,37,368
12,11,368
25,21,368
49,46,368
14,13,368
16,16,368
7,7,368
3,3,368
2,2,368
1,1,368
1,1,368
1,1,368
1,1,368
1,1,368
1,1,368
1,1,368
1,1,368
21,16,369
43,37,369
19,18,369
25,21,369
49,46,369
14,13,369
16,16,369
3,3,369
2,2,369
1,1,369
1,1,369
1,1,369
1,1,369
1,1,369
1,1,369
1,1,369
1,1,369
22,17,370
43,37,370
19,18,370
25,21,370
49,46,370
