Total cells,Proliferative cells,Timestep
13,13,354
10,10,354
8,8,354
1,1,354
1,1,354
1,1,354
1,1,354
1,1,354
1,1,354
14,10,355
44,39,355
12,9,355
10,8,355
24,21,355
28,25,355
32,32,355
13,13,355
10,10,355
8,8,355
1,1,355
1,1,355
1,1,355
1,1,355
1,1,355
14,10,356
44,39,356
11,8,356
10,8,356
24,21,356
28,25,356
32,32,356
13,13,356
10,10,356
8,8,356
1,1,356
1,1,356
1,1,356
1,1,356
1,1,356
1,1,356
13,9,357
44,39,357
11,8,357
10,8,357
24,21,357
28,25,357
32,32,357
13,13,357
10,10,357
8,8,357
1,1,357
1,1,357
1,1,357
1,1,357
1,1,357
1,1,357
1,1,357
14,10,358
44,39,358
11,8,358
10,8,358
24,21,358
28,25,358
32,32,358
13,13,358
10,10,358
8,8,358
1,1,358
1,1,358
1,1,358
1,1,358
1,1,358
1,1,358
13,9,359
44,39,359
11,8,359
10,8,359
24,21,359
28,25,359
32,32,359
13,13,359
10,10,359
8,8,359
1,1,359
1,1,359
1,1,359
1,1,359
1,1,359
1,1,359
1,1,359
13,9,360
44,39,360
11,8,360
10,8,360
24,21,360
27,24,360
32,32,360
13,13,360
10,10,360
8,8,360
1,1,360
1,1,360
1,1,360
1,1,360
1,1,360
1,1,360
1,1,360
1,1,360
13,9,361
43,38,361
11,8,361
10,8,361
24,21,361
27,24,361
32,32,361
13,13,361
10,10,361
8,8,361
1,1,361
1,1,361
1,1,361
1,1,361
1,1,361
1,1,361
1,1,361
1,1,361
1,1,361
13,9,362
42,37,362
11,8,362
10,8,362
24,21,362
27,24,362
32,32,362
13,13,362
10,10,362
8,8,362
1,1,362
1,1,362
1,1,362
1,1,362
1,1,362
1,1,362
1,1,362
1,1,362
1,1,362
1,1,362
13,9,363
42,37,363
11,8,363
10,8,363
24,21,363
27,24,363
32,32,363
13,13,363
10,10,363
9,9,363
1,1,363
1,1,363
1,1,363
1,1,363
1,1,363
1,1,363
1,1,363
1,1,363
1,1,363
13,9,364
41,36,364
11,8,364
10,8,364
24,21,364
27,24,364
32,32,364
13,13,364
10,10,364
9,9,364
1,1,364
1,1,364
1,1,364
1,1,364
1,1,364
1,1,364
1,1,364
1,1,364
1,1,364
1,1,364
13,9,365
42,37,365
11,8,365
10,8,365
24,21,365
27,24,365
32,32,365
13,13,365
10,10,365
9,9,365
1,1,365
1,1,365
1,1,365
1,1,365
1,1,365
1,1,365
1,1,365
1,1,365
1,1,365
12,8,366
42,37,366
11,8,366
10,8,366
24,21,366
27,24,366
32,32,366
13,13,366
10,10,366
9,9,366
1,1,366
1,1,366
1,1,366
1,1,366
1,1,366
1,1,366
1,1,366
1,1,366
1,1,366
1,1,366
12,8,367
41,36,367
11,8,367
10,8,367
24,21,367
27,24,367
32,32,367
13,13,367
10,10,367
9,9,367
1,1,367
1,1,367
1,1,367
1,1,367
1,1,367
1,1,367
1,1,367
1,1,367
1,1,367
1,1,367
1,1,367
12,8,368
40,35,368
11,8,368
10,8,368
24,21,368
27,24,368
32,32,368
13,13,368
10,10,368
9,9,368
1,1,368
1,1,368
1,1,368
1,1,368
1,1,368
1,1,368
1,1,368
1,1,368
1,1,368
1,1,368
1,1,368
1,1,368
12,8,369
40,35,369
11,8,369
10,8,369
24,21,369
27,24,369
32,32,369
13,13,369
10,10,369
9,9,369
2,2,369
1,1,369
1,1,369
1,1,369
1,1,369
1,1,369
1,1,369
1,1,369
1,1,369
1,1,369
1,1,369
12,8,370
40,35,370
11,8,370
10,8,370
25,22,370
27,24,370
32,32,370
13,13,370
10,10,370
9,9,370
2,2,370
1,1,370
1,1,370
1,1,370
1,1,370
1,1,370
1,1,370
1,1,370
1,1,370
1,1,370
11,7,371
40,35,371
11,8,371
10,8,371
25,22,371
27,24,371
32,32,371
13,13,371
10,10,371
9,9,371
2,2,371
1,1,371
1,1,371
1,1,371
1,1,371
1,1,371
1,1,371
1,1,371
1,1,371
1,1,371
1,1,371
11,7,372
40,35,372
11,8,372
9,7,372
25,22,372
27,24,372
32,32,372
13,13,372
10,10,372
9,9,372
2,2,372
1,1,372
1,1,372
1,1,372
1,1,372
1,1,372
1,1,372
1,1,372
1,1,372
1,1,372
1,1,372
1,1,372
11,7,373
40,35,373
11,8,373
8,6,373
25,22,373
27,24,373
32,32,373
13,13,373
10,10,373
9,9,373
2,2,373
1,1,373
1,1,373
1,1,373
1,1,373
1,1,373
1,1,373
1,1,373
1,1,373
1,1,373
1,1,373
1,1,373
1,1,373
11,7,374
40,35,374
11,8,374
8,6,374
25,22,374
27,24,374
32,32,374
13,13,374
10,10,374
9,9,374
2,2,374
2,2,374
1,1,374
1,1,374
1,1,374
1,1,374
1,1,374
1,1,374
1,1,374
1,1,374
1,1,374
1,1,374
11,7,375
39,34,375
11,8,375
8,6,375
25,22,375
27,24,375
32,32,375
13,13,375
10,10,375
9,9,375
2,2,375
2,2,375
1,1,375
1,1,375
1,1,375
1,1,375
1,1,375
1,1,375
1,1,375
1,1,375
1,1,375
1,1,375
1,1,375
11,7,376
39,34,376
11,8,376
8,6,376
25,22,376
27,24,376
32,32,376
13,13,376
10,10,376
10,10,376
2,2,376
2,2,376
1,1,376
1,1,376
1,1,376
1,1,376
1,1,376
1,1,376
1,1,376
1,1,376
1,1,376
1,1,376
11,7,377
39,34,377
11,8,377
8,6,377
26,23,377
27,24,377
32,32,377
13,13,377
10,10,377
10,10,377
2,2,377
2,2,377
1,1,377
1,1,377
1,1,377
1,1,377
1,1,377
1,1,377
1,1,377
1,1,377
1,1,377
11,7,378
65,57,378
11,8,378
8,6,378
27,24,378
32,32,378
13,13,378
10,10,378
10,10,378
2,2,378
2,2,378
1,1,378
1,1,378
1,1,378
1,1,378
1,1,378
1,1,378
1,1,378
1,1,378
1,1,378
11,7,379
64,56,379
11,8,379
8,6,379
27,24,379
32,32,379
13,13,379
10,10,379
10,10,379
2,2,379
2,2,379
1,1,379
1,1,379
1,1,379
1,1,379
1,1,379
1,1,379
1,1,379
1,1,379
1,1,379
1,1,379
11,7,380
63,55,380
11,8,380
8,6,380
27,24,380
32,32,380
13,13,380
10,10,380
10,10,380
2,2,380
2,2,380
1,1,380
1,1,380
1,1,380
1,1,380
1,1,380
1,1,380
1,1,380
1,1,380
1,1,380
1,1,380
1,1,380
11,7,381
62,54,381
11,8,381
8,6,381
27,24,381
32,32,381
13,13,381
10,10,381
10,10,381
2,2,381
2,2,381
1,1,381
1,1,381
1,1,381
1,1,381
1,1,381
1,1,381
1,1,381
1,1,381
1,1,381
1,1,381
1,1,381
1,1,381
11,7,382
62,54,382
11,8,382
8,6,382
27,24,382
32,32,382
14,14,382
10,10,382
10,10,382
2,2,382
2,2,382
1,1,382
1,1,382
1,1,382
1,1,382
1,1,382
1,1,382
1,1,382
1,1,382
1,1,382
1,1,382
1,1,382
11,7,383
62,54,383
11,8,383
8,6,383
27,24,383
32,32,383
14,14,383
11,11,383
10,10,383
2,2,383
2,2,383
1,1,383
1,1,383
1,1,383
1,1,383
1,1,383
1,1,383
1,1,383
1,1,383
1,1,383
1,1,383
11,7,384
61,53,384
11,8,384
8,6,384
27,24,384
32,32,384
14,14,384
11,11,384
10,10,384
2,2,384
2,2,384
1,1,384
1,1,384
1,1,384
1,1,384
1,1,384
1,1,384
1,1,384
1,1,384
1,1,384
1,1,384
1,1,384
10,6,385
61,53,385
11,8,385
8,6,385
27,24,385
32,32,385
14,14,385
11,11,385
10,10,385
2,2,385
2,2,385
1,1,385
1,1,385
1,1,385
1,1,385
1,1,385
1,1,385
1,1,385
1,1,385
1,1,385
1,1,385
1,1,385
1,1,385
10,6,386
61,53,386
11,8,386
9,7,386
27,24,386
32,32,386
14,14,386
11,11,386
10,10,386
2,2,386
2,2,386
1,1,386
1,1,386
1,1,386
1,1,386
1,1,386
1,1,386
1,1,386
1,1,386
1,1,386
1,1,386
1,1,386
11,7,387
61,53,387
11,8,387
9,7,387
27,24,387
32,32,387
14,14,387
11,11,387
10,10,387
2,2,387
2,2,387
1,1,387
1,1,387
1,1,387
1,1,387
1,1,387
1,1,387
1,1,387
1,1,387
1,1,387
1,1,387
11,7,388
61,53,388
11,8,388
9,7,388
27,24,388
32,32,388
14,14,388
12,12,388
10,10,388
2,2,388
2,2,388
1,1,388
1,1,388
1,1,388
1,1,388
1,1,388
1,1,388
1,1,388
1,1,388
1,1,388
11,7,389
60,52,389
11,8,389
9,7,389
27,24,389
32,32,389
14,14,389
12,12,389
10,10,389
2,2,389
2,2,389
1,1,389
1,1,389
1,1,389
1,1,389
1,1,389
1,1,389
1,1,389
1,1,389
1,1,389
1,1,389
11,7,390
60,52,390
11,8,390
9,7,390
27,24,390
32,32,390
14,14,390
13,13,390
10,10,390
2,2,390
2,2,390
1,1,390
1,1,390
1,1,390
1,1,390
1,1,390
1,1,390
1,1,390
1,1,390
1,1,390
10,6,391
60,52,391
11,8,391
9,7,391
27,24,391
32,32,391
14,14,391
13,13,391
10,10,391
2,2,391
2,2,391
1,1,391
1,1,391
1,1,391
1,1,391
1,1,391
1,1,391
1,1,391
1,1,391
1,1,391
1,1,391
10,6,392
60,52,392
11,8,392
9,7,392
27,24,392
32,32,392
14,14,392
13,13,392
10,10,392
4,4,392
1,1,392
1,1,392
1,1,392
1,1,392
1,1,392
1,1,392
1,1,392
1,1,392
1,1,392
1,1,392
10,6,393
60,52,393
11,8,393
9,7,393
27,24,393
32,32,393
14,14,393
13,13,393
11,11,393
4,4,393
1,1,393
1,1,393
1,1,393
1,1,393
1,1,393
1,1,393
1,1,393
1,1,393
1,1,393
10,6,394
60,52,394
10,7,394
9,7,394
27,24,394
32,32,394
14,14,394
13,13,394
11,11,394
4,4,394
1,1,394
1,1,394
1,1,394
1,1,394
1,1,394
1,1,394
1,1,394
1,1,394
1,1,394
1,1,394
10,6,395
60,52,395
10,7,395
9,7,395
28,25,395
32,32,395
14,14,395
13,13,395
11,11,395
4,4,395
1,1,395
1,1,395
1,1,395
1,1,395
1,1,395
1,1,395
1,1,395
1,1,395
1,1,395
10,6,396
60,52,396
10,7,396
9,7,396
27,24,396
32,32,396
14,14,396
13,13,396
11,11,396
4,4,396
1,1,396
1,1,396
1,1,396
1,1,396
1,1,396
1,1,396
1,1,396
1,1,396
1,1,396
1,1,396
10,6,397
60,52,397
10,7,397
10,8,397
27,24,397
32,32,397
14,14,397
13,13,397
11,11,397
4,4,397
1,1,397
1,1,397
1,1,397
1,1,397
1,1,397
1,1,397
1,1,397
1,1,397
1,1,397
10,6,398
59,51,398
10,7,398
10,8,398
27,24,398
32,32,398
14,14,398
13,13,398
11,11,398
4,4,398
1,1,398
1,1,398
1,1,398
1,1,398
1,1,398
1,1,398
1,1,398
1,1,398
1,1,398
1,1,398
10,6,399
58,50,399
10,7,399
10,8,399
27,24,399
32,32,399
14,14,399
13,13,399
11,11,399
4,4,399
1,1,399
1,1,399
1,1,399
1,1,399
1,1,399
1,1,399
1,1,399
1,1,399
1,1,399
1,1,399
1,1,399
10,6,400
58,50,400
9,6,400
10,8,400
27,24,400
32,32,400
14,14,400
13,13,400
11,11,400
4,4,400
1,1,400
1,1,400
1,1,400
1,1,400
1,1,400
1,1,400
1,1,400
1,1,400
1,1,400
1,1,400
1,1,400
1,1,400
10,6,401
59,51,401
9,6,401
10,8,401
27,24,401
32,32,401
14,14,401
13,13,401
11,11,401
4,4,401
1,1,401
1,1,401
1,1,401
1,1,401
1,1,401
1,1,401
1,1,401
1,1,401
1,1,401
1,1,401
1,1,401
10,6,402
58,50,402
9,6,402
10,8,402
27,24,402
32,32,402
14,14,402
13,13,402
11,11,402
4,4,402
1,1,402
1,1,402
1,1,402
1,1,402
1,1,402
1,1,402
1,1,402
1,1,402
1,1,402
1,1,402
1,1,402
1,1,402
9,5,403
58,50,403
9,6,403
10,8,403
27,24,403
32,32,403
14,14,403
13,13,403
11,11,403
4,4,403
1,1,403
1,1,403
1,1,403
1,1,403
1,1,403
1,1,403
1,1,403
1,1,403
1,1,403
1,1,403
1,1,403
1,1,403
1,1,403
8,4,404
58,50,404
9,6,404
10,8,404
27,24,404
32,32,404
14,14,404
13,13,404
11,11,404
4,4,404
1,1,404
1,1,404
1,1,404
1,1,404
1,1,404
1,1,404
1,1,404
1,1,404
1,1,404
1,1,404
1,1,404
1,1,404
1,1,404
1,1,404
8,4,405
58,50,405
9,6,405
10,8,405
27,24,405
32,32,405
15,15,405
13,13,405
11,11,405
4,4,405
1,1,405
1,1,405
1,1,405
1,1,405
1,1,405
1,1,405
1,1,405
1,1,405
1,1,405
1,1,405
1,1,405
1,1,405
1,1,405
8,4,406
57,49,406
9,6,406
10,8,406
27,24,406
32,32,406
15,15,406
13,13,406
11,11,406
4,4,406
1,1,406
1,1,406
1,1,406
1,1,406
1,1,406
1,1,406
1,1,406
1,1,406
1,1,406
1,1,406
1,1,406
1,1,406
1,1,406
1,1,406
8,4,407
58,50,407
9,6,407
10,8,407
27,24,407
32,32,407
15,15,407
13,13,407
11,11,407
4,4,407
1,1,407
1,1,407
1,1,407
1,1,407
1,1,407
1,1,407
1,1,407
1,1,407
1,1,407
1,1,407
1,1,407
1,1,407
1,1,407
8,4,408
58,50,408
9,6,408
10,8,408
27,24,408
32,32,408
15,15,408
13,13,408
11,11,408
5,5,408
1,1,408
1,1,408
1,1,408
1,1,408
1,1,408
1,1,408
1,1,408
1,1,408
1,1,408
1,1,408
1,1,408
1,1,408
8,4,409
58,50,409
9,6,409
10,8,409
28,25,409
32,32,409
15,15,409
13,13,409
11,11,409
5,5,409
1,1,409
1,1,409
1,1,409
1,1,409
1,1,409
1,1,409
1,1,409
1,1,409
1,1,409
1,1,409
1,1,409
8,4,410
58,50,410
9,6,410
9,7,410
28,25,410
32,32,410
15,15,410
13,13,410
11,11,410
5,5,410
1,1,410
1,1,410
1,1,410
1,1,410
1,1,410
1,1,410
1,1,410
1,1,410
1,1,410
1,1,410
1,1,410
1,1,410
8,4,411
57,49,411
9,6,411
9,7,411
28,25,411
32,32,411
15,15,411
13,13,411
11,11,411
5,5,411
1,1,411
1,1,411
1,1,411
1,1,411
1,1,411
1,1,411
1,1,411
1,1,411
1,1,411
1,1,411
1,1,411
1,1,411
1,1,411
8,4,412
57,49,412
9,6,412
9,7,412
28,25,412
32,32,412
15,15,412
13,13,412
11,11,412
5,5,412
2,2,412
1,1,412
1,1,412
1,1,412
1,1,412
1,1,412
1,1,412
1,1,412
1,1,412
1,1,412
1,1,412
1,1,412
8,4,413
57,49,413
9,6,413
10,8,413
28,25,413
32,32,413
15,15,413
13,13,413
11,11,413
5,5,413
2,2,413
1,1,413
1,1,413
1,1,413
1,1,413
1,1,413
1,1,413
1,1,413
1,1,413
1,1,413
1,1,413
8,4,414
57,49,414
9,6,414
10,8,414
28,25,414
32,32,414
16,16,414
13,13,414
11,11,414
5,5,414
2,2,414
1,1,414
1,1,414
1,1,414
1,1,414
1,1,414
1,1,414
1,1,414
1,1,414
1,1,414
8,4,415
57,49,415
9,6,415
10,8,415
28,25,415
33,33,415
16,16,415
13,13,415
11,11,415
5,5,415
2,2,415
1,1,415
1,1,415
1,1,415
1,1,415
1,1,415
1,1,415
1,1,415
1,1,415
8,4,416
56,48,416
9,6,416
10,8,416
28,25,416
33,33,416
16,16,416
13,13,416
11,11,416
5,5,416
2,2,416
1,1,416
1,1,416
1,1,416
1,1,416
1,1,416
1,1,416
1,1,416
1,1,416
1,1,416
8,4,417
56,48,417
9,6,417
10,8,417
28,25,417
33,33,417
16,16,417
13,13,417
13,13,417
5,5,417
1,1,417
1,1,417
1,1,417
1,1,417
1,1,417
1,1,417
1,1,417
1,1,417
1,1,417
8,4,418
56,48,418
9,6,418
10,8,418
28,25,418
33,33,418
17,17,418
13,13,418
13,13,418
5,5,418
1,1,418
1,1,418
1,1,418
1,1,418
1,1,418
1,1,418
1,1,418
1,1,418
8,4,419
57,49,419
9,6,419
10,8,419
28,25,419
33,33,419
17,17,419
13,13,419
13,13,419
5,5,419
1,1,419
1,1,419
1,1,419
1,1,419
1,1,419
1,1,419
1,1,419
9,5,420
57,49,420
9,6,420
10,8,420
28,25,420
33,33,420
17,17,420
13,13,420
13,13,420
5,5,420
1,1,420
1,1,420
1,1,420
1,1,420
1,1,420
1,1,420
9,5,421
57,49,421
9,6,421
10,8,421
27,24,421
33,33,421
17,17,421
13,13,421
13,13,421
5,5,421
1,1,421
1,1,421
1,1,421
1,1,421
1,1,421
1,1,421
1,1,421
9,5,422
56,48,422
9,6,422
10,8,422
27,24,422
33,33,422
17,17,422
13,13,422
13,13,422
5,5,422
1,1,422
1,1,422
1,1,422
1,1,422
1,1,422
1,1,422
1,1,422
1,1,422
9,5,423
55,47,423
9,6,423
10,8,423
27,24,423
33,33,423
17,17,423
13,13,423
13,13,423
5,5,423
1,1,423
1,1,423
1,1,423
1,1,423
1,1,423
1,1,423
1,1,423
1,1,423
1,1,423
9,5,424
55,47,424
9,6,424
10,8,424
27,24,424
33,33,424
18,18,424
13,13,424
13,13,424
5,5,424
1,1,424
1,1,424
1,1,424
1,1,424
1,1,424
1,1,424
1,1,424
1,1,424
9,5,425
55,47,425
9,6,425
10,8,425
27,24,425
33,33,425
18,18,425
14,14,425
13,13,425
5,5,425
1,1,425
1,1,425
1,1,425
1,1,425
1,1,425
1,1,425
1,1,425
9,5,426
54,46,426
9,6,426
10,8,426
27,24,426
33,33,426
18,18,426
14,14,426
13,13,426
5,5,426
1,1,426
1,1,426
1,1,426
1,1,426
1,1,426
1,1,426
1,1,426
1,1,426
9,5,427
54,46,427
8,5,427
10,8,427
27,24,427
33,33,427
18,18,427
14,14,427
13,13,427
5,5,427
1,1,427
1,1,427
1,1,427
1,1,427
1,1,427
1,1,427
1,1,427
1,1,427
1,1,427
9,5,428
53,45,428
8,5,428
10,8,428
27,24,428
33,33,428
18,18,428
14,14,428
13,13,428
5,5,428
1,1,428
1,1,428
1,1,428
1,1,428
1,1,428
1,1,428
1,1,428
1,1,428
1,1,428
1,1,428
9,5,429
53,45,429
8,5,429
10,8,429
27,24,429
34,34,429
18,18,429
14,14,429
13,13,429
5,5,429
1,1,429
1,1,429
1,1,429
1,1,429
1,1,429
1,1,429
1,1,429
1,1,429
1,1,429
9,5,430
52,44,430
8,5,430
10,8,430
27,24,430
34,34,430
18,18,430
14,14,430
13,13,430
5,5,430
1,1,430
1,1,430
1,1,430
1,1,430
1,1,430
1,1,430
1,1,430
1,1,430
1,1,430
1,1,430
9,5,431
51,43,431
8,5,431
10,8,431
27,24,431
34,34,431
18,18,431
14,14,431
13,13,431
5,5,431
1,1,431
1,1,431
1,1,431
1,1,431
1,1,431
1,1,431
1,1,431
1,1,431
1,1,431
1,1,431
1,1,431
9,5,432
51,43,432
8,5,432
10,8,432
27,24,432
34,34,432
18,18,432
14,14,432
14,14,432
5,5,432
1,1,432
1,1,432
1,1,432
1,1,432
1,1,432
1,1,432
1,1,432
1,1,432
1,1,432
1,1,432
9,5,433
51,43,433
9,6,433
10,8,433
27,24,433
34,34,433
18,18,433
14,14,433
14,14,433
5,5,433
1,1,433
1,1,433
1,1,433
1,1,433
1,1,433
1,1,433
1,1,433
1,1,433
1,1,433
9,5,434
51,43,434
9,6,434
44,42,434
27,24,434
18,18,434
14,14,434
14,14,434
5,5,434
1,1,434
1,1,434
1,1,434
1,1,434
1,1,434
1,1,434
1,1,434
1,1,434
1,1,434
9,5,435
51,43,435
9,6,435
43,41,435
27,24,435
18,18,435
14,14,435
14,14,435
5,5,435
1,1,435
1,1,435
1,1,435
1,1,435
1,1,435
1,1,435
1,1,435
1,1,435
1,1,435
1,1,435
9,5,436
51,43,436
9,6,436
43,41,436
27,24,436
19,19,436
14,14,436
14,14,436
5,5,436
1,1,436
1,1,436
1,1,436
1,1,436
1,1,436
1,1,436
1,1,436
1,1,436
1,1,436
9,5,437
51,43,437
9,6,437
42,40,437
27,24,437
19,19,437
14,14,437
14,14,437
5,5,437
1,1,437
1,1,437
1,1,437
1,1,437
1,1,437
1,1,437
1,1,437
1,1,437
1,1,437
1,1,437
9,5,438
50,42,438
9,6,438
42,40,438
27,24,438
19,19,438
14,14,438
14,14,438
5,5,438
1,1,438
1,1,438
1,1,438
1,1,438
1,1,438
1,1,438
1,1,438
1,1,438
1,1,438
1,1,438
1,1,438
9,5,439
50,42,439
9,6,439
41,39,439
27,24,439
19,19,439
14,14,439
14,14,439
5,5,439
1,1,439
1,1,439
1,1,439
1,1,439
1,1,439
1,1,439
1,1,439
1,1,439
1,1,439
1,1,439
1,1,439
1,1,439
9,5,440
49,41,440
9,6,440
41,39,440
27,24,440
19,19,440
14,14,440
14,14,440
5,5,440
1,1,440
1,1,440
1,1,440
1,1,440
1,1,440
1,1,440
1,1,440
1,1,440
1,1,440
1,1,440
1,1,440
1,1,440
1,1,440
9,5,441
49,41,441
9,6,441
41,39,441
27,24,441
19,19,441
14,14,441
14,14,441
5,5,441
1,1,441
2,2,441
1,1,441
1,1,441
1,1,441
1,1,441
1,1,441
1,1,441
1,1,441
1,1,441
1,1,441
1,1,441
9,5,442
49,41,442
9,6,442
41,39,442
27,24,442
20,20,442
14,14,442
14,14,442
5,5,442
1,1,442
2,2,442
1,1,442
1,1,442
1,1,442
1,1,442
1,1,442
1,1,442
1,1,442
1,1,442
1,1,442
9,5,443
49,41,443
10,7,443
41,39,443
27,24,443
20,20,443
14,14,443
14,14,443
5,5,443
1,1,443
2,2,443
1,1,443
1,1,443
1,1,443
1,1,443
1,1,443
1,1,443
1,1,443
1,1,443
9,5,444
49,41,444
10,7,444
41,39,444
27,24,444
20,20,444
15,15,444
14,14,444
5,5,444
1,1,444
2,2,444
1,1,444
1,1,444
1,1,444
1,1,444
1,1,444
1,1,444
1,1,444
9,5,445
49,41,445
10,7,445
40,38,445
27,24,445
20,20,445
15,15,445
14,14,445
5,5,445
1,1,445
2,2,445
1,1,445
1,1,445
1,1,445
1,1,445
1,1,445
1,1,445
1,1,445
1,1,445
9,5,446
49,41,446
10,7,446
39,37,446
27,24,446
20,20,446
15,15,446
14,14,446
5,5,446
1,1,446
2,2,446
1,1,446
1,1,446
1,1,446
1,1,446
1,1,446
1,1,446
1,1,446
1,1,446
1,1,446
9,5,447
48,40,447
10,7,447
39,37,447
27,24,447
20,20,447
15,15,447
14,14,447
5,5,447
1,1,447
2,2,447
1,1,447
1,1,447
1,1,447
1,1,447
1,1,447
1,1,447
1,1,447
1,1,447
1,1,447
1,1,447
8,4,448
48,40,448
10,7,448
39,37,448
27,24,448
20,20,448
15,15,448
14,14,448
5,5,448
1,1,448
2,2,448
1,1,448
1,1,448
1,1,448
1,1,448
1,1,448
1,1,448
1,1,448
1,1,448
1,1,448
1,1,448
1,1,448
8,4,449
47,39,449
10,7,449
39,37,449
27,24,449
20,20,449
15,15,449
14,14,449
5,5,449
1,1,449
2,2,449
1,1,449
1,1,449
1,1,449
1,1,449
1,1,449
1,1,449
1,1,449
1,1,449
1,1,449
1,1,449
1,1,449
1,1,449
8,4,450
47,39,450
10,7,450
39,37,450
27,24,450
20,20,450
15,15,450
14,14,450
5,5,450
1,1,450
3,3,450
1,1,450
1,1,450
1,1,450
1,1,450
1,1,450
1,1,450
1,1,450
1,1,450
1,1,450
1,1,450
1,1,450
9,5,451
47,39,451
10,7,451
39,37,451
27,24,451
20,20,451
15,15,451
14,14,451
5,5,451
1,1,451
3,3,451
1,1,451
1,1,451
1,1,451
1,1,451
1,1,451
1,1,451
1,1,451
1,1,451
1,1,451
1,1,451
9,5,452
48,40,452
10,7,452
39,37,452
27,24,452
20,20,452
15,15,452
14,14,452
5,5,452
1,1,452
3,3,452
1,1,452
1,1,452
1,1,452
1,1,452
1,1,452
1,1,452
1,1,452
1,1,452
1,1,452
9,5,453
47,39,453
10,7,453
39,37,453
27,24,453
20,20,453
15,15,453
14,14,453
5,5,453
1,1,453
3,3,453
1,1,453
1,1,453
1,1,453
1,1,453
1,1,453
1,1,453
1,1,453
1,1,453
1,1,453
1,1,453
9,5,454
47,39,454
10,7,454
39,37,454
27,24,454
20,20,454
15,15,454
14,14,454
5,5,454
2,2,454
3,3,454
1,1,454
1,1,454
1,1,454
1,1,454
1,1,454
1,1,454
1,1,454
1,1,454
1,1,454
9,5,455
47,39,455
10,7,455
39,37,455
27,24,455
20,20,455
15,15,455
14,14,455
5,5,455
3,3,455
3,3,455
1,1,455
1,1,455
1,1,455
1,1,455
1,1,455
1,1,455
1,1,455
1,1,455
9,5,456
47,39,456
11,8,456
39,37,456
27,24,456
20,20,456
15,15,456
14,14,456
5,5,456
3,3,456
3,3,456
1,1,456
1,1,456
1,1,456
1,1,456
1,1,456
1,1,456
1,1,456
9,5,457
47,39,457
11,8,457
39,37,457
27,24,457
21,21,457
15,15,457
14,14,457
5,5,457
3,3,457
3,3,457
1,1,457
1,1,457
1,1,457
1,1,457
1,1,457
1,1,457
9,5,458
46,38,458
11,8,458
39,37,458
27,24,458
21,21,458
15,15,458
14,14,458
5,5,458
3,3,458
3,3,458
1,1,458
1,1,458
1,1,458
1,1,458
1,1,458
1,1,458
1,1,458
9,5,459
46,38,459
11,8,459
38,36,459
27,24,459
21,21,459
15,15,459
14,14,459
5,5,459
3,3,459
3,3,459
1,1,459
1,1,459
1,1,459
1,1,459
1,1,459
1,1,459
1,1,459
1,1,459
9,5,460
46,38,460
12,9,460
38,36,460
27,24,460
21,21,460
15,15,460
14,14,460
5,5,460
3,3,460
3,3,460
1,1,460
1,1,460
1,1,460
1,1,460
1,1,460
1,1,460
1,1,460
9,5,461
46,38,461
13,10,461
38,36,461
27,24,461
21,21,461
15,15,461
14,14,461
5,5,461
3,3,461
3,3,461
1,1,461
1,1,461
1,1,461
1,1,461
1,1,461
1,1,461
9,5,462
46,38,462
13,10,462
37,35,462
27,24,462
21,21,462
15,15,462
14,14,462
5,5,462
3,3,462
3,3,462
1,1,462
1,1,462
1,1,462
1,1,462
1,1,462
1,1,462
1,1,462
9,5,463
45,37,463
13,10,463
37,35,463
27,24,463
21,21,463
15,15,463
14,14,463
5,5,463
3,3,463
3,3,463
1,1,463
1,1,463
1,1,463
1,1,463
1,1,463
1,1,463
1,1,463
1,1,463
9,5,464
45,37,464
13,10,464
36,34,464
27,24,464
21,21,464
15,15,464
14,14,464
5,5,464
3,3,464
3,3,464
1,1,464
1,1,464
1,1,464
1,1,464
1,1,464
1,1,464
1,1,464
1,1,464
1,1,464
9,5,465
45,37,465
12,9,465
36,34,465
27,24,465
21,21,465
15,15,465
14,14,465
5,5,465
3,3,465
3,3,465
1,1,465
1,1,465
1,1,465
1,1,465
1,1,465
1,1,465
1,1,465
1,1,465
1,1,465
1,1,465
9,5,466
45,37,466
12,9,466
36,34,466
27,24,466
21,21,466
16,16,466
14,14,466
5,5,466
3,3,466
3,3,466
1,1,466
1,1,466
1,1,466
1,1,466
1,1,466
1,1,466
1,1,466
1,1,466
1,1,466
10,6,467
45,37,467
12,9,467
36,34,467
27,24,467
21,21,467
16,16,467
14,14,467
5,5,467
3,3,467
3,3,467
1,1,467
1,1,467
1,1,467
1,1,467
1,1,467
1,1,467
1,1,467
1,1,467
10,6,468
45,37,468
13,10,468
36,34,468
27,24,468
21,21,468
16,16,468
14,14,468
5,5,468
3,3,468
3,3,468
1,1,468
1,1,468
1,1,468
1,1,468
1,1,468
1,1,468
1,1,468
9,5,469
45,37,469
13,10,469
36,34,469
27,24,469
21,21,469
16,16,469
14,14,469
5,5,469
3,3,469
3,3,469
1,1,469
1,1,469
1,1,469
1,1,469
1,1,469
1,1,469
1,1,469
1,1,469
9,5,470
45,37,470
13,10,470
36,34,470
28,25,470
21,21,470
16,16,470
14,14,470
5,5,470
3,3,470
3,3,470
1,1,470
1,1,470
1,1,470
1,1,470
1,1,470
1,1,470
1,1,470
9,5,471
